0.545,1.469,9.7848
0.48787,1.4666,9.7896
0.49263,1.5642,9.8158
0.49025,1.6451,9.8062
0.47121,1.569,9.761
0.51643,1.6309,9.8848
0.51167,1.688,9.8205
0.4474,1.6808,9.7682
0.43074,1.6356,9.8634
0.43074,1.6285,9.8134
0.43074,1.5785,9.8991
0.41408,1.5214,9.8086
0.44026,1.4785,9.792
0.48311,1.4714,9.7396
0.52119,1.4999,9.8039
0.49739,1.4071,9.7896
0.47359,1.4357,9.8562
0.41884,1.5285,9.8181
0.45931,1.45,9.7539
0.5688,1.4642,9.8205
0.545,1.4666,9.7753
0.50453,1.5261,9.7848
0.4474,1.569,9.8205
0.4474,1.4857,9.792
0.40456,1.5118,9.7943
0.48073,1.4261,9.8134
0.39265,1.4285,9.8348
0.44264,1.4999,9.7824
0.39504,1.5975,9.811
0.4236,1.6237,9.8396
0.47359,1.5999,9.861
0.48549,1.6047,9.8181
0.43074,1.6118,9.8158
0.4236,1.5928,9.7991
0.45216,1.5428,9.7801
0.46169,1.6118,9.8372
0.40218,1.6142,9.8753
0.37837,1.5642,9.8753
0.40694,1.5809,9.8515
0.36409,1.6213,9.8205
0.39027,1.6666,9.8229
0.44026,1.6404,9.8348
0.46169,1.6356,9.7943
0.58308,1.6713,9.7539
0.62593,1.4476,9.7586
0.67592,1.1524,9.8205
0.57118,1.1548,9.7325
0.48787,1.1857,9.7872
0.3141,1.5904,10.028
0.32124,2.2474,9.9633
0.30934,2.0546,9.9229
0.35457,1.926,9.98
0.41646,2.0379,9.98
0.29982,1.8879,10.23
0.19032,1.8046,10.411
-0.000107,1.4595,10.363
0.17604,1.0596,10.332
0.62355,0.84058,10.385
1.2091,0.92151,10.575
1.6804,1.3238,11.23
2.047,2.145,11.799
1.8018,2.8663,12.432
1.2163,3.1638,12.732
0.18556,3.2876,14.586
-0.53331,3.0091,15.771
-0.96178,3.6899,15.817
-0.92845,4.2136,14.222
-1.0284,3.1876,13.327
-1.2212,1.4714,10.501
-1.1427,-1.7588,9.8896
-0.16197,-1.9802,8.8351
1.002,-1.2803,6.6403
2.6707,2.8734,2.42
2.7445,7.1795,-2.5788
3.6347,8.9957,-5.3996
3.2182,6.9748,-10.882
1.4448,0.65015,-17.442
1.3305,-5.3174,-19.031
2.2184,-9.733,-19.031
2.6492,-12.132,-18.273
2.4136,-10.776,-13.826
1.5424,-6.7719,-10.839
0.82826,-1.366,-8.2084
0.21175,2.1022,-5.7376
-0.14293,2.4735,-4.2808
0.45454,1.2786,-4.9925
2.1684,0.066956,-5.8423
2.9135,-0.13776,-6.8968
2.8849,-0.20441,-8.9868
2.9611,-0.72095,-10.689
3.1658,-1.6779,-11.95
3.6657,-3.3774,-13.26
4.1156,-5.227,-14.4
4.3036,-6.1244,-15.012
4.1156,-6.1934,-15.19
3.2324,-5.7626,-15.269
2.0399,-4.5819,-15.504
1.1091,-3.5512,-15.271
0.48787,-2.561,-15.095
0.24269,-1.7064,-14.407
0.54262,-1.0732,-12.231
1.9447,0.48114,-8.8273
3.6252,1.5142,-5.0116
4.0632,2.3664,-3.4857
3.9418,3.778,0.44662
2.266,3.1733,6.1905
-2.3162,-0.23059,10.049
-1.1022,-0.75427,12.003
0.326,-0.93518,14.367
0.47121,-2.2301,15.688
-0.47618,-1.4946,14.412
-0.65233,0.51209,12.565
0.72115,1.5571,10.506
2.6802,1.1167,9.0279
3.5538,-0.090149,8.6137
3.1777,-0.91614,8.3495
1.7995,-0.57813,9.0969
0.14033,-0.76855,10.358
-0.44048,-0.13776,10.489
-0.32146,0.98816,10.975
0.085587,1.5952,11.642
0.35457,1.6761,11.861
0.49025,1.4619,11.151
0.58546,1.1833,10.439
0.66402,0.77155,9.7348
0.66164,0.17169,9.1136
0.5688,-0.063965,9.2016
0.33315,-0.133,9.4206
0.22365,0.36212,9.6444
0.16176,0.94531,9.9848
0.16176,1.3428,10.235
0.097488,1.5118,10.389
-0.071518,1.4,10.354
-0.14293,1.4238,10.223
-0.17149,1.4547,10.035
-0.23338,1.3024,10.009
-0.23814,1.15,9.8705
-0.27623,0.94769,9.4801
-0.25957,0.8501,9.404
-0.10722,0.94293,9.592
-0.097702,1.0739,9.6801
-0.088181,1.2357,9.9895
-0.012009,1.4214,10.125
0.026077,1.4666,10.251
-0.040573,1.3238,10.368
0.047501,1.3357,10.142
0.057022,1.2786,9.8491
0.064163,1.1619,9.7801
0.085587,1.0548,9.7134
0.11177,0.91199,9.7325
0.04512,0.66443,9.8181
0.064163,0.6192,9.6991
0.073685,0.7644,9.7896
0.083206,0.8739,9.9229
-0.014389,0.96912,9.8896
-0.076279,0.92627,9.9276
-0.004868,1.0715,9.9776
-0.050095,1.1881,10.12
-0.071518,1.2476,10.275
-0.14769,1.1762,10.294
-0.073898,1.1167,10.251
0.011795,1.0786,10.356
-0.023911,1.1334,10.282
-0.073898,1.0477,10.268
-0.033432,1.031,10.137
0.04274,1.0286,10.08
-0.004868,0.85724,9.8753
0.083206,0.71204,9.7824
0.028458,0.68585,9.8848
-0.071518,0.67157,9.8681
-0.12865,0.64539,10.009
-0.1834,0.56445,10.209
-0.2191,0.45258,9.98
-0.073898,0.3288,9.83
0.021317,0.3288,9.8372
-0.050095,0.38355,9.8181
-0.15721,0.48114,9.8396
-0.26195,0.5835,9.8681
-0.27861,0.70013,9.961
-0.29051,0.8501,10.006
-0.26909,0.90009,9.9348
-0.21434,0.92389,10.011
-0.21434,0.91437,9.9824
-0.1953,0.90247,9.8348
-0.17863,0.87866,9.9586
-0.1834,0.96198,10.037
-0.19054,0.91437,10.061
-0.21196,0.83581,9.9967
-0.20006,0.77155,9.911
-0.21434,0.7406,9.861
-0.19054,0.71204,9.8848
-0.15721,0.75726,9.8253
-0.15245,0.70966,9.8967
-0.20244,0.59302,9.8229
-0.16911,0.50494,9.8062
-0.21196,0.49304,9.9729
-0.14769,0.56445,9.9253
-0.1834,0.63824,10.006
-0.25719,0.65967,9.98
-0.29527,0.71918,9.861
-0.26671,0.7525,9.8705
-0.27385,0.85962,9.8158
-0.21672,0.91437,9.9872
-0.2072,0.96435,9.9729
-0.27147,0.8858,9.9491
-0.30241,0.89056,9.8967
-0.37383,0.82153,9.9681
-0.37145,0.8382,9.9253
-0.40239,0.8739,9.9086
-0.37383,0.90961,9.8586
-0.34764,0.83344,9.8348
-0.35002,0.75726,9.8491
-0.37621,0.77155,9.8658
-0.34526,0.80963,9.8943
-0.36192,0.81201,9.9443
-0.36192,0.69537,9.8753
-0.3643,0.67395,9.9943
-0.31194,0.73822,9.9491
-0.3643,0.79297,9.9062
-0.34764,0.81439,9.8634
-0.37383,0.89056,9.9586
-0.32384,0.82391,9.9419
-0.24052,0.98578,9.9562
-0.25481,1.0477,9.8729
-0.21672,1.1096,9.7824
-0.12389,1.0691,9.8896
-0.038193,0.93579,9.9681
-0.009628,0.65729,9.9395
-0.052475,0.47162,10.044
-0.088181,0.41449,10.054
-0.17863,0.49066,9.9991
-0.15483,0.43115,10.013
-0.12627,0.39545,9.9514
-0.059616,0.34784,9.9538
-0.0858,0.35498,9.8991
-0.14293,0.41687,9.7872
-0.25243,0.30975,9.8419
-0.26671,0.37402,9.8753
-0.27385,0.40735,9.8753
-0.20006,0.39069,9.9086
-0.16673,0.41449,9.9276
-0.11436,0.47162,9.9705
-0.17863,0.50732,9.9824
-0.13817,0.50494,9.9753
-0.12627,0.55731,9.9205
-0.15721,0.6073,9.9848
-0.14293,0.65491,9.98
-0.16911,0.62158,10.018
-0.16673,0.61682,10.03
-0.15245,0.6311,9.9705
-0.13579,0.59778,9.9872
-0.17625,0.62872,9.8919
-0.17149,0.54065,9.9062
-0.11436,0.47876,9.9253
-0.15245,0.50256,9.911
-0.15721,0.46448,10.013
-0.20482,0.45258,9.8586
-0.15959,0.44544,9.9562
-0.13817,0.46924,9.9538
-0.090561,0.4502,9.9633
-0.073898,0.47162,9.9538
-0.054855,0.5097,10.03
-0.1096,0.61206,9.9467
-0.0858,0.72632,9.9872
-0.057236,0.75012,10.006
-0.076279,0.76916,10.028
-0.10484,0.82867,9.93
-0.12151,0.66205,9.911
-0.054855,0.43353,9.8896
-0.18102,0.34308,9.8824
-0.18816,0.27881,10.037
-0.25719,0.16931,9.9753
-0.24052,0.15741,9.9205
-0.22862,0.22168,9.9181
-0.22862,0.22644,9.8896
-0.18816,0.24548,9.9753
-0.16911,0.26691,9.9157
-0.13817,0.29785,9.861
-0.17387,0.30499,9.9134
-0.22148,0.28833,9.9729
-0.23814,0.19788,9.8705
-0.18578,0.16217,9.8681
-0.16435,0.078857,9.9395
-0.1953,0.024109,9.9848
-0.18578,0.03363,9.9372
-0.17149,0.13837,9.8872
-0.22862,0.27643,9.9181
-0.2072,0.34784,9.9157
-0.1953,0.36688,9.9657
-0.12865,0.32166,9.9419
-0.17387,0.25262,9.88
-0.2191,0.19073,9.9253
-0.21672,0.23596,9.8872
-0.17625,0.27167,9.8658
-0.20006,0.30975,9.9562
-0.11912,0.25262,9.9633
-0.13579,0.13837,9.9372
-0.13817,0.14789,9.911
-0.14531,0.24786,9.8872
-0.17863,0.30737,9.9848
-0.13817,0.26215,10.025
-0.15483,0.18597,9.9348
-0.16911,0.066956,9.9586
-0.24291,0.043152,9.8491
-0.26671,0.083618,9.9419
-0.23576,0.17169,9.8872
-0.22624,0.20026,9.961
-0.16197,0.22406,9.9181
-0.15483,0.22406,9.9181
-0.16911,0.25024,9.9872
-0.24052,0.31927,9.8658
-0.2072,0.32404,9.9443
-0.12627,0.21454,9.8419
-0.1096,0.20978,9.792
-0.15959,0.14551,10.004
-0.20482,0.17883,9.961
-0.22862,0.083618,9.9443
-0.16911,0.057434,9.9943
-0.14055,0.13361,9.9229
-0.14769,0.31689,9.9134
-0.12389,0.40021,9.9872
-0.090561,0.50256,10.082
-0.15483,0.52161,9.9657
-0.17149,0.51685,10.001
-0.21434,0.4859,9.9015
-0.25243,0.48828,9.9514
-0.15721,0.46448,9.9015
-0.16435,0.37878,9.8777
-0.16435,0.34784,9.9729
-0.20958,0.24786,9.9586
-0.14055,0.18835,9.9514
-0.28337,0.23358,9.8848
-0.26433,0.30023,9.8777
-0.20006,0.38355,9.9205
-0.14055,0.42163,10.068
-0.076279,0.41687,9.9181
-0.095322,0.39069,10.006
-0.25005,0.3764,9.9134
-0.26433,0.40021,9.8515
-0.21196,0.42877,9.9253
-0.16911,0.43591,9.9633
-0.13579,0.3764,9.9991
-0.1953,0.36688,9.9276
-0.2072,0.30737,9.9705
-0.27623,0.35736,9.9324
-0.20482,0.40497,9.9181
-0.17149,0.54779,9.9181
-0.13103,0.67395,9.8896
-0.12627,0.71918,9.9729
-0.12865,0.57635,9.9514
-0.15483,0.31213,9.9062
-0.19768,0.255,9.8562
-0.20244,0.25262,9.9324
-0.20006,0.28833,10.025
-0.20006,0.29785,9.9419
-0.20244,0.25024,9.8919
-0.231,0.22168,9.8515
-0.24052,0.29071,9.9538
-0.21672,0.39545,9.961
-0.17149,0.48352,9.9967
-0.14293,0.48114,10.009
-0.17149,0.42877,9.9134
-0.17625,0.43115,9.98
-0.18578,0.40021,9.8991
-0.20482,0.37164,9.8919
-0.22386,0.39545,9.9467
-0.1953,0.34308,9.961
-0.1834,0.28119,9.9205
-0.15959,0.15741,9.961
-0.17149,0.19312,9.9253
-0.22862,0.25262,9.8943
-0.20006,0.30023,9.9562
-0.18816,0.32166,9.9491
-0.19292,0.41687,9.9038
-0.22386,0.40973,9.9776
-0.26909,0.44782,9.9681
-0.25719,0.47162,9.9467
-0.26195,0.42877,9.9205
-0.24052,0.43591,9.8253
-0.18102,0.30499,9.9491
-0.23338,0.2193,9.9324
-0.27385,0.15265,9.93
-0.27385,0.21216,9.8824
-0.24291,0.22882,9.9776
-0.20006,0.32166,9.9538
-0.22624,0.27405,9.93
-0.28813,0.25024,9.8919
-0.28099,0.30975,9.8943
-0.30003,0.42639,9.9491
-0.26909,0.51446,9.9848
-0.27861,0.46924,9.9015
-0.32146,0.3645,9.9514
-0.27147,0.28833,9.9514
-0.28337,0.28595,9.9753
-0.28337,0.22882,9.8658
-0.29527,0.14551,9.9253
-0.30479,0.18597,9.8681
-0.30003,0.32404,9.8896
-0.28337,0.38831,10.001
-0.29051,0.43591,9.9467
-0.24291,0.37164,9.9229
-0.29765,0.3764,9.9419
-0.32622,0.50494,9.9157
-0.30717,0.53351,9.9276
-0.25481,0.4502,9.9586
-0.25481,0.3526,9.8634
-0.3167,0.30023,9.9538
-0.33574,0.25024,9.9205
-0.37383,0.31213,9.9395
-0.27385,0.37878,9.9681
-0.30479,0.35498,9.9562
-0.28813,0.27167,9.9181
-0.34288,0.2312,9.9253
-0.33336,0.25977,9.9919
-0.33812,0.255,9.8943
-0.35478,0.33594,9.9276
-0.31908,0.27643,9.9395
-0.33336,0.3288,9.9205
-0.30956,0.34784,9.9657
-0.27147,0.42163,9.8539
-0.30479,0.31451,9.9729
-0.30241,0.39783,9.911
-0.3167,0.37402,9.9514
-0.28575,0.35498,9.9181
-0.35478,0.28833,9.8872
-0.31908,0.22882,9.9419
-0.33098,0.2193,9.9372
-0.30956,0.25738,9.9538
-0.30956,0.27405,9.8658
-0.25957,0.29547,9.9491
-0.35002,0.30261,10.006
-0.34288,0.33832,9.9276
-0.3286,0.31927,9.961
-0.31908,0.3288,9.9348
-0.32146,0.31213,9.9705
-0.33574,0.31927,9.9086
-0.3524,0.33832,9.9205
-0.34288,0.29309,9.9205
-0.3167,0.30023,9.93
-0.34764,0.28595,9.9015
-0.3524,0.24786,9.9324
-0.3643,0.21216,9.88
-0.35954,0.23596,9.9348
-0.34288,0.19788,9.8586
-0.2191,0.25262,9.9991
-0.231,0.27167,9.9895
-0.2072,0.30975,9.9134
-0.25481,0.15027,9.9538
-0.27147,0.18597,10.066
-0.23338,0.46448,10.151
-0.22624,0.74774,9.9824
-0.23338,0.67633,9.8896
-0.37621,0.67871,9.9062
-0.34288,0.60492,9.8681
-0.33098,0.66205,10.175
-0.12151,0.74774,10.447
0.095108,0.78107,10.594
0.28078,1.2976,10.868
0.83302,2.1783,11.123
0.72591,2.6544,10.965
0.43312,1.7951,10.868
-1.2712,-0.059204,10.692
-1.7378,-0.99945,9.1921
-0.32622,-0.12585,9.7444
0.63069,0.026489,10.48
0.78304,-0.36389,11.672
0.71401,-0.54718,12.858
0.52834,-0.69476,13.36
0.59023,-0.10681,14.186
-0.012009,0.66681,14.484
-0.69756,1.3333,14.058
-1.6497,1.2833,11.822
-2.3424,-0.84473,11.115
-2.0853,-3.2608,9.2897
-1.5831,-6.2458,8.985
-1.4402,-6.9551,8.3495
-1.3712,-4.5819,5.5739
-0.7166,-0.7995,2.9555
-0.57616,5.1181,-1.5196
0.5569,10.238,-5.9304
1.8828,9.2147,-10.665
3.7085,3.3185,-15.597
4.5559,-4.2296,-19.031
4.9344,-8.0525,-19.031
5.0653,-8.838,-19.031
3.0896,-7.5479,-15.471
-0.82134,-4.6462,-11.831
-3.7897,-1.5279,-9.3438
-3.2588,0.59778,-7.9228
-0.7047,0.68585,-6.6873
2.0684,-0.34723,-6.7802
3.0991,-1.0114,-7.1206
2.4184,-1.0661,-8.0822
1.252,-1.2351,-9.2748
0.9687,-1.4731,-10.615
1.5329,-2.0468,-11.274
2.2874,-2.6181,-11.184
2.6659,-2.9966,-11.443
2.4874,-3.4703,-11.896
1.7923,-4.2368,-11.796
1.2972,-4.4891,-11.998
1.0377,-4.5391,-11.898
0.7878,-4.2582,-12.312
0.64973,-3.9963,-13.752
0.73543,-4.013,-14.071
0.93776,-3.5798,-13.493
1.4995,-3.018,-11.32
2.554,-2.142,-9.2843
3.6752,-2.0897,-6.7802
3.6918,-1.5969,-5.6019
2.7825,-0.36627,-4.1142
1.033,0.081238,-0.53647
-3.2231,-0.31866,2.9746
-2.1401,1.2,4.7575
-0.73802,3.3281,9.1136
1.1687,4.0374,12.251
1.0068,3.1376,14.436
-0.26909,0.71204,12.525
-0.61662,-1.2684,9.3611
-0.29765,-2.2491,7.4164
0.10225,-0.20679,7.2164
-0.000107,1.4309,8.2995
0.11891,2.7068,8.916
0.32362,4.4992,8.7946
0.10463,4.3588,9.2945
0.16176,5.5037,10.049
-0.26909,6.7225,10.816
-0.73326,7.1628,11.696
-0.85228,7.2366,12.318
-0.90703,6.6296,12.013
-0.73088,6.0536,11.213
-0.44762,5.6156,10.411
-0.48332,4.7468,9.4754
-0.52855,3.7208,8.7755
-0.63567,2.7544,9.5063
-0.25957,3.3566,10.608
-1.395,3.2114,10.749
-1.7425,2.1022,10.623
-1.3783,2.1474,10.118
-1.0094,2.264,10.175
-0.51665,2.6568,10.378
-0.28099,2.7592,10.449
-0.49284,2.7425,9.9895
-0.57378,2.8877,9.5349
-0.59996,2.9901,9.2945
-0.5714,3.14,9.2826
-0.619,3.2805,9.3492
-0.79039,3.5304,9.5301
-0.81419,3.6256,9.5658
-0.79753,3.3757,9.7277
-0.72136,3.2043,9.711
-0.77611,3.2138,9.9205
-0.80705,3.1733,9.8658
-0.69517,3.1091,10.056
-0.50236,3.1805,10.082
-0.62138,3.0091,10.418
-0.68565,3.0115,9.7896
-0.70232,2.4092,9.5539
-0.49046,2.1117,9.492
-0.47856,2.3283,9.7301
-0.52141,2.683,9.8586
-0.62853,2.5806,9.7705
-0.64043,2.3664,9.6253
-0.64995,2.414,9.6087
-0.71422,2.5354,9.5135
-0.80467,2.4283,9.4754
-0.83324,2.5949,9.5135
-0.79991,2.7068,9.6182
-0.81657,2.6901,9.692
-0.84276,2.7806,9.6729
-0.91655,2.8615,9.6753
-0.89275,2.8163,9.623
-0.84514,2.7615,9.6396
-0.85228,2.5854,9.5301
-0.91417,2.464,9.5016
-0.93321,2.364,9.5016
-0.91417,2.2283,9.5801
-0.96892,2.1926,9.5063
-0.96654,2.1688,9.5849
-0.98796,2.1569,9.5087
-0.99748,2.2712,9.642
-0.93797,2.5854,9.7063
-0.89751,2.6449,9.7372
-0.90703,2.5402,9.6634
-0.9594,2.3997,9.5539
-1.007,2.4116,9.5515
-1.0356,2.4211,9.5254
-0.95225,2.3735,9.6182
-0.93797,2.3521,9.6468
-0.92369,2.4402,9.6301
-0.86418,2.4783,9.7372
-0.91179,2.4521,9.6777
-0.93321,2.3902,9.6325
-0.9594,2.3235,9.6301
-0.90703,2.2831,9.5325
-0.88799,2.2331,9.6253
-0.79753,2.2021,9.5492
-0.84752,2.1879,9.573
-0.86894,2.245,9.6872
-0.86418,2.433,9.6753
-0.83086,2.5687,9.7158
-0.87132,2.3831,9.6491
-0.85466,2.2236,9.6134
-0.87608,2.2093,9.6563
-0.88084,2.1783,9.5706
-0.89275,2.3045,9.5682
-0.94035,2.433,9.7515
-0.89275,2.3426,9.742
-0.79753,2.3283,9.6372
-0.83324,2.364,9.7015
-0.84752,2.3521,9.6253
-0.87846,2.3093,9.7348
-0.90703,2.2593,9.6396
-0.89275,2.2521,9.6301
-0.89513,2.1831,9.6515
-0.91893,2.1379,9.6134
-0.97844,2.1331,9.6539
-1.0546,2.1569,9.5468
-1.0022,2.2593,9.6134
-0.92845,2.3712,9.6825
-0.84276,2.3878,9.7015
-0.79039,2.2855,9.7515
-0.78563,2.1998,9.692
-0.83324,2.2069,9.5634
-0.90941,2.2045,9.5515
-0.95702,2.0998,9.4873
-0.91893,2.026,9.642
-0.94988,2.264,9.5016
-0.96892,2.4473,9.6682
-0.9594,2.7401,9.7063
-1.0046,2.7377,9.742
-0.9951,2.7877,9.6682
-1.0141,2.6877,9.6182
-1.0618,2.6449,9.6468
-1.0332,2.633,9.6515
-1.0356,2.6187,9.6349
-0.93559,2.6306,9.6706
-0.91655,2.5687,9.6491
-0.8737,2.3664,9.6682
-0.83324,2.2331,9.642
-0.8856,2.0831,9.6087
-0.89751,2.045,9.5658
-0.838,2.0331,9.7348
-0.85704,2.0355,9.6777
-0.84276,2.0498,9.6634
-0.8261,2.0165,9.642
-0.85942,2.0284,9.6634
-0.84514,2.0379,9.5682
-0.94988,2.095,9.6372
-0.9594,2.1879,9.7063
-0.91417,2.2426,9.6087
-0.91417,2.176,9.7039
-0.90465,2.1736,9.6039
-0.92845,2.1736,9.6825
-0.87846,2.2021,9.7039
-0.84038,2.2093,9.6444
-0.84752,2.1855,9.7229
-0.93321,2.2164,9.6182
-0.99748,2.2045,9.6658
-0.96178,2.2283,9.6967
-0.93559,2.2807,9.6539
-0.9713,2.2069,9.6468
-0.98558,2.226,9.6896
-0.93083,2.3116,9.6896
-0.87132,2.2331,9.6634
-0.89989,2.1688,9.6848
-0.90941,2.1426,9.6182
-0.91655,2.176,9.6753
-0.89751,2.2355,9.6658
-0.85466,2.1688,9.6753
-0.85466,2.1188,9.6682
-0.92607,2.0927,9.6158
-0.93797,2.0546,9.6491
-0.89513,2.0665,9.6634
-0.89037,2.1498,9.6491
-0.87846,2.2926,9.711
-0.86418,2.3426,9.6872
-0.85704,2.3402,9.7015
-0.89751,2.2997,9.7182
-0.92845,2.2974,9.573
-0.9594,2.2188,9.6515
-1.0189,2.1712,9.6087
-0.92607,2.0688,9.6349
-0.91655,2.0355,9.6468
-0.89751,1.9736,9.6444
-0.83562,2.0117,9.6491
-0.79991,2.145,9.6801
-0.75468,2.2807,9.7848
-0.81895,2.3188,9.7491
-0.79515,2.3759,9.7372
-0.78563,2.3045,9.7515
-0.82371,2.214,9.6682
-0.82134,2.1046,9.7277
-0.84038,2.026,9.711
-0.85466,2.0046,9.6468
-0.94749,2.0284,9.6872
-0.93083,2.0284,9.7015
-0.92845,2.0688,9.6706
-0.83086,2.0855,9.7253
-0.79991,2.295,9.6634
-0.80943,2.3402,9.6991
-0.79515,2.3664,9.6301
-0.86418,2.3354,9.5158
-0.82134,2.1403,9.692
-0.83562,2.0355,9.6301
-0.86656,1.9927,9.6515
-0.86418,1.9617,9.7515
-0.79753,2.0117,9.6729
-0.81181,2.0355,9.6634
-0.81895,2.0808,9.5039
-0.81419,1.9903,9.5016
-0.74516,1.926,9.6063
-0.47618,1.8284,9.7063
-0.39525,1.8618,9.8324
-0.40477,1.7665,9.8181
-0.50951,1.7951,9.5325
-0.54283,1.7118,9.6825
-0.52141,1.8951,9.7872
-0.43333,2.0784,9.6182
-0.26433,2.2188,9.8777
-0.14531,2.464,9.8848
-0.10722,2.4735,9.7491
-0.2191,2.5306,9.7753
-0.19768,2.7425,9.7539
-0.30479,2.9829,9.6658
-0.2072,3.0853,9.6349
-0.035812,3.0186,9.6182
-0.040573,2.8948,9.8015
0.028458,2.6758,9.8181
-0.069138,2.5354,9.7467
-0.12627,2.3593,9.7086
-0.16435,2.1617,9.7206
-0.14293,1.9617,9.6706
-0.14293,1.7261,9.6587
-0.14055,1.5952,9.6539
-0.15959,1.6618,9.6325
-0.14055,1.8451,9.761
-0.08342,2.0903,9.7491
-0.064377,2.2021,9.692
-0.014389,2.1664,9.6753
-0.066757,2.1403,9.7229
-0.057236,2.226,9.7301
-0.054855,2.1998,9.7182
-0.038193,2.1117,9.6396
0.007034,1.9927,9.7086
-0.031052,2.0498,9.7206
-0.088181,2.0879,9.692
-0.10722,2.1188,9.7206
-0.076279,2.1783,9.7182
-0.059616,2.1902,9.7158
-0.059616,2.195,9.6729
-0.081039,2.1855,9.6991
-0.047714,2.2402,9.7229
-0.071518,2.1688,9.6848
-0.057236,2.1236,9.7206
-0.069138,2.0784,9.711
-0.047714,2.0284,9.7539
-0.10246,2.0665,9.6967
-0.0858,2.0022,9.5896
-0.076279,2.0355,9.642
-0.073898,2.026,9.7086
-0.042953,2.1522,9.7086
-0.10484,2.2807,9.6777
-0.059616,2.3021,9.7348
-0.069138,2.295,9.7491
-0.057236,2.2688,9.7705
-0.081039,2.226,9.6825
-0.031052,2.1569,9.6967
-0.047714,2.1641,9.7015
-0.042953,2.2117,9.6777
-0.11912,2.2569,9.7063
-0.066757,2.1379,9.7705
-0.023911,2.1545,9.7467
-0.038193,2.1974,9.7134
-0.047714,2.2593,9.6848
-0.073898,2.195,9.711
-0.073898,2.1212,9.7372
-0.035812,2.0879,9.7444
-0.054855,2.0331,9.7229
-0.026291,1.9332,9.7872
-0.064377,1.8879,9.6444
-0.10246,1.9094,9.7158
-0.066757,1.9974,9.711
-0.035812,2.1379,9.6825
-0.026291,2.245,9.8039
-0.042953,2.2855,9.7444
-0.047714,2.1783,9.6896
-0.078659,2.1474,9.742
-0.10008,2.1807,9.6825
-0.10484,2.2498,9.7682
-0.097702,2.214,9.742
-0.092941,2.0879,9.7753
-0.076279,2.0712,9.7206
-0.057236,2.0998,9.6872
-0.066757,2.1403,9.7396
-0.064377,2.1926,9.6277
-0.0858,2.176,9.7086
-0.073898,2.0879,9.7563
-0.061996,2.1474,9.6777
-0.0858,2.2093,9.7086
-0.076279,2.126,9.6967
-0.064377,2.1188,9.692
-0.031052,2.0379,9.7086
-0.059616,2.0784,9.6491
-0.11436,2.1355,9.742
-0.069138,2.3997,9.6967
-0.1096,2.6401,9.742
-0.069138,2.6782,9.7824
-0.12865,2.5497,9.7301
-0.057236,2.433,9.8253
0.016556,2.226,9.5944
-0.052475,1.9713,9.8705
-0.033432,1.7451,9.7515
-0.059616,1.5809,9.7467
-0.071518,1.4595,9.7253
-0.12865,1.3714,9.742
-0.047714,1.3286,9.7705
-0.012009,1.3428,9.7491
-0.026291,1.3547,9.7015
-0.012009,1.2952,9.6825
-0.042953,1.369,9.6587
-0.057236,1.4476,9.7444
-0.045334,1.5714,9.8086
-0.040573,1.6761,9.8181
-0.023911,1.657,9.8277
-0.004868,1.738,9.7634
-0.040573,1.8094,9.8181
-0.054855,1.9641,9.7729
-0.01915,2.0474,9.8348
-0.052475,2.0355,9.792
-0.095322,1.9379,9.8062
-0.057236,1.8427,9.7824
-0.078659,1.788,9.8134
-0.061996,1.8284,9.8253
-0.035812,1.7618,9.8253
-0.014389,1.7142,9.7563
-0.033432,1.6309,9.7801
-0.035812,1.4642,9.7801
-0.050095,1.4357,9.7705
-0.038193,1.4571,9.7539
-0.031052,1.4809,9.7705
-0.035812,1.5237,9.8039
0.04512,1.4952,9.7824
0.002274,1.4999,9.8658
-0.038193,1.538,9.8562
0.007034,1.6785,9.7967
-0.047714,1.6356,9.8396
-0.042953,1.619,9.8205
-0.031052,1.6309,9.8015
-0.009628,1.6737,9.811
-0.014389,1.6808,9.8586
0.009415,1.6832,9.8419
-0.045334,1.6404,9.8443
-0.026291,1.5523,9.8539
-0.050095,1.4809,9.7539
-0.061996,1.4571,9.7753
-0.014389,1.4738,9.8134
-0.050095,1.4023,9.8515
-0.090561,1.1762,9.8491
-0.20244,0.99054,9.7753
-0.15959,1.2809,9.8681
-0.08342,1.7332,9.9776
0.028458,2.1664,10.051
0.11415,2.3735,10.044
0.054642,2.2736,9.9824
-0.1096,1.976,10.104
-0.29051,1.857,10.08
-0.49522,1.757,10.178
-0.44762,1.7951,10.201
-0.39525,1.7808,10.285
-0.11198,1.5118,9.961
0.91396,1.4738,9.9562
0.83778,1.688,10.33
0.24745,1.4238,9.7896
0.14986,1.6094,10.113
0.12605,1.8451,10.456
0.14272,1.5856,10.73
0.052261,1.3333,10.439
0.030838,0.8501,10.799
0.86159,0.88104,10.87
0.64021,0.80249,11.051
0.36885,0.18359,10.992
0.62117,-0.23535,10.673
1.321,-0.29724,10.499
1.8875,-0.35675,10.575
2.2565,-0.33533,10.68
2.0803,-0.15918,11.094
1.5162,0.20978,11.215
1.0592,0.50494,11.239
0.9449,0.75964,11.134
1.0116,0.80725,10.597
1.2186,0.51446,9.9919
1.3972,-0.14728,9.2707
1.7233,-0.90424,8.8303
1.9732,-1.7183,8.5256
2.2351,-2.2539,9.1302
2.2113,-2.5943,9.3325
2.3017,-2.6062,8.9874
2.2922,-2.7514,8.6708
