-0.088974,0.062393,0.010712
-0.088974,0.063995,-0.005844
-0.10286,0.050644,-0.006912
0.005554,0.046371,-0.029343
0.060028,0.058655,-0.016525
-0.01474,0.043167,-0.014389
-0.01207,0.021805,-0.015991
-0.026489,0.029816,-0.00264
-0.055328,0.007385,-0.004776
-0.067612,0.01326,0.001099
-0.064407,0.008987,-0.001038
-0.042511,-0.005966,0.001633
-0.031296,-0.015045,-0.005844
-0.01741,0.007919,-0.004242
-0.018478,0.000977,-0.000504
-0.01741,-0.020386,-0.00531
-0.014206,0.000443,-0.00264
-0.022751,0.022339,-0.003174
-0.028091,-0.007568,0.004837
-0.0345,-0.040146,-0.006378
-0.013138,-0.013443,0.002701
-0.022217,0.004181,0.003769
-0.024353,0.007385,0.006439
-0.021683,-0.004898,0.003769
-0.008865,0.005783,0.001633
0.002884,0.037827,0.004837
0.005554,0.054382,0.003769
0.010895,0.05278,0.005905
0.022644,0.039963,0.002167
0.032791,0.026611,0.019257
0.027451,0.003113,0.005371
0.015167,-0.011307,0.001099
0.003418,-0.005432,-0.000504
-0.006195,-0.005432,0.001099
-0.008331,-0.002762,0.000565
0.010895,0.006317,3.1e-05
0.030121,0.008453,-0.001572
0.038666,0.006851,0.000565
0.033859,0.003113,-0.004242
0.021042,0.006317,0.000565
0.006088,0.003647,-0.001572
-0.001389,-0.008102,0.003235
-0.008331,-0.026794,-0.001572
0.007156,-0.015045,-0.002106
0.02478,-0.004364,0.002167
0.02478,-0.013443,-0.001038
0.02211,-0.004898,3.1e-05
0.02211,0.01326,0.012314
0.006088,-0.009171,0.020325
-0.005127,-0.02626,-0.000504
0.003418,0.005249,0.003769
0.00502,0.019669,0.01178
0.000214,0.003113,0.008041
-0.004059,-0.007568,-0.000504
-0.001389,0.005783,0.000565
0.00235,0.01593,0.000565
0.00502,0.008987,-0.002106
0.012497,0.005783,-0.00798
0.015167,0.002045,-0.011185
0.008759,-0.024124,-0.004242
0.023178,-0.042282,-0.003708
0.053085,-0.042282,0.000565
0.079254,-0.041214,0.013916
0.085129,-0.027863,0.013916
0.071777,-0.003296,0.01712
0.04454,0.007385,0.013382
0.02478,0.011658,0.009644
0.024246,0.015396,0.008041
0.018372,0.028214,0.006973
0.017838,0.036758,0.013382
0.001282,0.03035,0.012314
-0.010468,0.025009,0.008041
-0.021149,0.015396,0.005905
-0.030228,0.008987,-0.000504
-0.032364,0.017532,-0.001038
-0.032898,0.025009,0.001099
-0.023285,0.023407,0.002701
-0.008865,0.011124,-0.001038
0.014633,0.006317,-0.00531
0.032791,-0.005966,-0.005844
0.040268,-0.016113,-0.008514
0.0392,-0.021988,-0.003708
0.029053,-0.034271,-0.003708
0.027451,-0.037476,-0.007446
0.044006,-0.031067,-0.00531
0.045074,-0.027328,-0.013321
0.043472,-0.013443,-0.011719
0.02211,-0.002762,-0.010117
-0.006729,-0.0065,-0.006378
-0.025421,-0.012375,-0.00531
-0.02916,-0.012375,-0.00531
-0.022217,-0.011307,-0.005844
-0.016876,-0.008636,-0.008514
-0.020615,0.007919,-0.007446
-0.032898,0.005249,-0.005844
-0.041977,-0.002762,-0.008514
-0.033966,-0.002762,-0.006912
-0.021683,0.007919,-0.004776
-0.003525,0.002045,-0.003174
0.015167,0.000443,-0.009583
0.029587,0.017532,-0.003708
0.026917,0.01059,-0.004776
0.014633,-0.00383,-0.003708
0.001282,-0.000626,-0.003174
-0.013138,0.006317,-0.003174
-0.021683,0.009521,-0.002106
-0.02916,0.007919,-0.003174
-0.019012,0.005783,-0.004242
0.000748,0.019135,-0.001038
0.009827,0.021271,-0.001572
0.013031,0.008453,-0.001572
0.018906,0.003113,-0.002106
0.021576,0.007385,0.001099
0.024246,0.006851,0.002701
0.023178,-9.2e-05,0.001633
0.026382,0.008987,3.1e-05
0.020508,0.023407,0.002167
-0.001389,0.025009,0.001633
-0.015808,0.01326,0.002701
-0.016876,0.002579,0.001633
0.00235,0.008987,0.001099
0.012497,0.009521,0.000565
0.009827,0.007919,-0.002106
-0.005661,0.008453,-0.00264
-0.026489,0.01059,-0.001572
-0.035034,0.000443,-0.004242
-0.032364,-0.003296,-0.006378
-0.022751,0.008453,-0.005844
-0.027557,0.015396,-0.005844
-0.030228,0.005783,-0.005844
-0.028625,0.003113,-0.006378
-0.023819,0.01326,-0.00531
-0.024353,0.011658,-0.003174
-0.024887,-0.001694,-0.003708
-0.019012,-0.002228,-0.004242
-0.009399,0.012192,-0.004242
-0.009399,0.01059,-0.004776
-0.011002,0.006317,-0.006912
-0.012604,0.011124,-0.004242
-0.019012,0.009521,-0.00531
-0.01474,0.000443,-0.004242
-0.005661,-0.010239,-0.007446
0.013031,-0.0065,-0.006378
0.019974,0.005783,-0.006378
0.008759,0.01326,-0.007446
-0.016876,0.014328,-0.009048
-0.021149,0.015396,-0.011719
-0.013138,0.007385,-0.012787
-0.014206,-0.008102,-0.013321
-0.013672,-0.015045,-0.013855
-0.001389,-0.019852,-0.008514
0.00235,-0.013977,-0.006912
-0.004059,-0.007034,-0.001572
-0.022217,-0.013977,-0.000504
-0.024887,-0.018784,-0.004242
-0.004593,-0.011307,-0.004776
0.016769,0.000977,-0.005844
0.024246,0.008987,-0.003174
0.014633,0.003647,-0.003174
0.006088,-0.002228,3.1e-05
0.000214,-0.011841,-0.003708
-0.001389,-0.005966,-0.002106
-0.007797,-0.002762,-0.001572
-0.016876,-0.008636,-0.00264
-0.01474,0.000977,3.1e-05
-0.020081,0.007919,-0.000504
-0.039307,-9.2e-05,-0.00264
-0.079895,-0.019318,-0.012253
-0.13437,-0.01825,-0.066193
-0.20326,0.035156,-0.052307
-0.50928,-0.20303,0.15544
-1.4706,0.11313,0.21312
-3.4268,0.46561,0.23502
-6.1666,0.63063,0.43689
-9.9819,0.094971,0.24463
-14.133,-1.2348,-0.19544
-16.239,-2.2709,-0.69051
-16.818,-2.7927,-0.99866
-18.45,-3.2787,-1.8548
-18.229,-3.0175,-2.1351
-12.615,-1.7481,-2.6425
-3.2469,-1.1029,-3.0414
0.89636,-0.97581,-2.7685
-2.7011,-0.95285,-1.9861
-4.2199,-1.1408,-1.9119
-3.1198,-0.91547,-1.5327
0.15616,-0.59236,-0.74605
3.4972,-0.2292,-0.068329
5.4273,0.061325,0.24516
6.8837,0.054916,0.33275
9.9898,0.007919,0.52768
15.036,0.2178,0.73756
19.201,1.1855,0.12286
21.059,3.1615,-0.84859
22.152,3.02,-1.6321
19.36,3.6886,-2.2441
10.877,2.9314,-1.827
1.7888,0.79726,-1.5156
-1.3013,0.090698,-1.2331
-0.90501,0.32942,-0.68944
0.32118,0.51314,-0.20505
1.3642,0.66214,-0.1463
1.6563,0.74599,-0.28622
1.0491,0.59859,-0.20825
-0.14825,0.17561,-0.09343
-0.87671,-0.073792,-0.053909
-0.60754,0.006851,0.019791
-0.019012,0.1879,0.061447
0.21223,0.27922,0.06572
0.057892,0.23863,0.006439
-0.13063,0.23062,-0.029343
-0.12529,0.2616,-0.029877
0.058426,0.31767,-0.017593
0.21223,0.35986,-0.003708
0.17165,0.34972,0.033676
0.002884,0.30112,0.064117
-0.076157,0.27228,0.11379
-0.092712,0.2664,0.14903
-0.094315,0.24077,0.15117
-0.035568,0.24931,0.12286
0.042938,0.25679,0.10524
0.063766,0.27068,0.089218
-0.008865,0.25038,0.097763
-0.064941,0.1927,0.10738
-0.11087,0.12114,0.13248
-0.21875,0.025009,0.11325
-0.13811,0.006317,0.067322
0.046143,0.048508,0.019257
0.14708,0.061859,-0.02507
0.16417,0.058121,-0.026672
0.11397,0.034088,-0.024002
-0.003525,-0.001694,-0.013321
-0.035034,-0.022522,-0.007446
0.019974,0.007385,-0.017059
0.088867,0.035156,-0.011719
0.077118,0.042099,0.009109
-0.022751,0.012726,0.015518
-0.11247,-0.014511,0.028336
-0.078293,0.004715,0.025665
0.002884,0.034088,0.020859
0.030121,0.036224,0.013382
0.001282,0.025543,0.015518
-0.05426,0.007919,0.012848
-0.075623,-0.005966,0.014984
-0.0345,0.005783,0.006973
-0.002457,0.008453,-0.010117
0.009827,0.010056,-0.011719
-0.01741,0.058655,-0.012787
-0.14505,0.095505,-0.00264
-0.28444,0.034088,0.033142
-0.34105,-0.070587,0.036346
-0.31969,-0.1021,0.025665
-0.18938,-0.073792,0.025131
-0.035568,-0.026794,0.023529
-0.026489,-0.044952,0.016052
-0.1317,-0.098358,0.011246
-0.1835,-0.095154,-0.003174
-0.095917,-0.043884,-0.006912
0.033325,0.005783,-0.012253
0.064835,0.004715,-0.0224
-0.020615,-0.030533,-0.012253
-0.075089,-0.050827,-0.00531
-0.066544,-0.035339,-0.001572
-0.01474,-9.2e-05,-0.003708
0.035995,0.0186,-0.001038
0.01944,0.011658,0.004303
-0.033432,-0.011841,0.020325
-0.080963,-0.045486,0.012314
-0.11568,-0.085007,0.035278
-0.10873,-0.085007,0.047562
-0.090576,-0.039612,0.07106
-0.087906,-0.029465,0.08548
-0.12796,-0.049225,0.081207
-0.14398,-0.039612,0.078537
-0.105,-0.00116,0.063583
-0.019012,0.029816,0.056107
-0.028625,0.021271,0.03688
-0.021683,0.009521,0.012314
-0.001923,0.019135,0.005905
-0.001923,0.021805,0.004837
-0.007797,0.01326,0.005371
0.003952,0.007385,0.01712
0.016769,-9.2e-05,0.024063
0.004486,0.002579,0.052902
-0.072418,-0.009705,0.1031
-0.12315,-0.00116,0.16933
-0.051056,-0.010773,0.19443
0.062698,-0.045486,0.16612
0.13907,-0.09729,0.13194
0.17378,-0.095154,0.11592
0.18553,-0.089279,0.16612
0.17752,-0.10317,0.11058
0.15509,-0.11972,0.064117
0.099548,-0.12346,0.036346
0.056824,-0.11491,0.021393
0.039734,-0.12613,0.01712
0.048813,-0.11812,0.022461
0.065903,-0.083405,0.027802
0.091003,-0.048691,0.025665
0.12305,-0.04068,0.026199
0.10703,-0.04068,0.024063
0.017838,-0.018784,0.016586
-0.08844,0.002045,0.013916
-0.15466,-0.024124,0.020325
-0.20113,-0.073792,0.024597
-0.23798,-0.098358,0.024597
-0.25613,-0.096222,0.035812
-0.23798,-0.093018,0.056107
-0.18617,-0.10584,0.061981
-0.11247,-0.11224,0.03421
-0.044647,-0.092484,0.037949
-0.022751,-0.068985,0.057175
-0.007797,-0.054031,0.046494
-0.011536,-0.042816,0.035812
-0.063339,-0.040146,0.045425
-0.12315,-0.056702,0.059311
-0.15787,-0.064713,0.069458
-0.19205,-0.065781,0.055038
-0.22356,-0.078598,0.03688
-0.20006,-0.07753,0.019257
-0.14879,-0.053497,0.011246
-0.10072,-0.044952,3.1e-05
-0.055328,-0.051895,-0.00798
0.008224,-0.041214,-0.015457
0.074982,-0.013977,-0.018127
0.11183,-0.009705,-0.0224
0.11557,-0.024124,-0.029343
0.080856,-0.023056,-0.026138
0.025314,-0.013443,-0.0224
-0.01207,-0.010773,-0.018127
-0.030762,-0.005966,-0.018127
-0.021683,0.010056,-0.0224
0.000748,0.014862,-0.025604
0.026382,0.019135,-0.030945
0.03653,0.038361,-0.028275
0.018372,0.037827,-0.014923
-0.022751,0.021271,-0.00531
-0.03717,0.019135,0.000565
-0.025421,0.014328,0.001633
0.018372,-0.00116,-0.000504
0.072845,-0.0065,-0.003708
0.10649,-0.00383,-0.005844
0.1097,-0.00116,-0.004776
0.094742,0.005249,-0.006378
0.091003,0.000443,-0.013321
0.074448,0.007919,-0.014923
0.082458,0.031952,-0.012253
0.085129,0.041031,-0.010651
0.064835,0.033554,-0.012253
0.037598,0.038361,-0.010651
0.001816,0.034088,-0.00531
-0.033966,0.020203,3.1e-05
-0.041443,0.004715,0.001099
-0.036636,-0.011307,0.002167
-0.006729,0.002579,0.000565
0.00769,-0.008636,-0.002106
0.01944,0.002579,3.1e-05
0.027985,0.023941,3.1e-05
0.033325,0.022339,0.001633
0.053085,0.020737,-0.003708
0.067505,0.014328,3.1e-05
0.055756,0.002579,-0.000504
0.040268,0.002579,-0.001572
0.026382,-0.002762,-0.003708
0.015701,-0.005432,-0.004776
0.006622,-0.020386,-0.006378
-0.002457,-0.046555,-0.00531
-0.025955,-0.066849,-0.009583
-0.035568,-0.051895,-0.016525
0.033859,0.010056,-0.045898
0.10169,0.05011,-0.12868
-0.10606,0.005249,-0.12067
-0.28391,-0.081802,0.002167
-0.71596,-0.20517,0.095627
-1.3568,-0.5005,0.079605
-1.4017,-0.53842,0.038483
-1.0492,-0.20998,0.15384
-1.6468,0.046371,0.274
-4.3048,-0.20998,0.28095
-8.9976,-0.88075,0.12233
-14.151,-1.6781,-0.13242
-17.914,-3.0693,-0.48169
-18.305,-3.7203,-0.86942
-19.513,-4.2421,-1.0425
-22.448,-3.6285,-1.396
-19.066,-2.6608,-2.3295
-10.293,-1.222,-2.8956
-1.9705,-0.8658,-3.0943
-0.6962,-0.72801,-2.0155
-2.9531,-0.80598,-1.1706
-3.2495,-0.86366,-0.75246
-1.4962,-0.79797,-0.44431
1.8625,-0.75311,-0.17247
6.3128,-0.48929,-0.047501
11.191,0.21994,0.074799
15.774,0.91795,0.26759
18.905,1.091,0.2019
19.547,2.0624,-0.69905
18.992,3.8633,-0.96982
18.436,3.4975,-1.0718
14.742,2.8107,-1.9279
8.3048,2.4592,-1.8863
3.5672,1.4301,-1.6844
2.0633,1.1198,-1.2694
2.2673,1.0766,-0.85286
2.9824,1.2117,-0.88277
2.678,1.1188,-0.82509
1.4267,0.65733,-0.53563
0.35269,0.268,-0.28622
0.33827,0.22421,-0.26914
0.98074,0.4624,-0.31079
1.1661,0.53503,-0.27554
0.7025,0.35506,-0.16179
0.14655,0.17294,-0.068863
-0.061737,0.11473,-0.051773
0.031723,0.12808,-0.065659
0.21223,0.15532,-0.064056
0.18073,0.14037,-0.038422
-0.008865,0.085892,0.018188
-0.29672,0.050644,0.05397
-0.47563,-0.009171,0.081741
-0.3528,0.000977,0.078003
-0.12689,0.056519,0.03421
-0.014206,0.093903,0.016586
-0.024353,0.077347,0.005905
-0.074554,0.036758,0.047028
-0.14825,-0.01825,0.052368
-0.18564,-0.018784,0.045959
-0.22836,-0.005966,0.046494
-0.26735,0.017532,0.042221
-0.25026,0.05545,0.037415
-0.20433,0.08696,0.044357
-0.15466,0.066666,0.026199
-0.041977,0.068802,0.01445
0.080856,0.11313,0.012314
0.12839,0.10886,0.016586
0.10382,0.063461,0.017654
0.053619,0.03569,0.013916
0.008759,0.03035,0.008041
-0.036636,0.026077,0.006439
-0.063873,0.025009,0.006439
-0.070816,0.025543,0.012314
-0.06601,0.032486,0.015518
-0.028625,0.042099,0.015518
0.040268,0.05545,0.009109
0.080856,0.068802,0.007507
0.094208,0.060791,0.010712
0.079254,0.058655,0.012314
0.040268,0.075211,0.012314
0.015167,0.074142,0.013382
-0.012604,0.046371,0.009109
-0.041443,0.022339,0.012314
-0.046783,0.003113,0.013382
-0.027557,-0.01825,0.013382
-0.006195,-0.04335,0.010178
0.003418,-0.068985,0.010712
-0.014206,-0.098892,0.015518
-0.069748,-0.13094,0.018188
-0.1536,-0.15123,0.035278
-0.23637,-0.13948,0.052902
-0.24759,-0.081802,0.037415
-0.21661,-0.038544,0.028336
-0.17549,-0.024658,0.026199
-0.1301,0.007919,0.028336
-0.079361,0.019669,0.033142
-0.030228,-0.009171,0.024597
0.014633,-0.024124,0.01178
0.043472,-0.017715,0.006439
0.048279,-0.012375,-0.00264
0.029587,-0.010773,-0.004776
0.000214,-0.008102,-0.004776
-0.022217,-0.009171,-0.005844
-0.041977,-0.011307,-0.004776
-0.043045,-0.012375,-0.00531
-0.028625,-0.011841,-0.006378
-0.010468,-0.017715,-0.006912
-0.004059,-0.016113,-0.004776
-0.009933,0.005783,3.1e-05
-0.063873,0.019135,0.008041
-0.15413,0.028748,0.026733
-0.21768,0.040497,0.057175
-0.21181,0.042633,0.098297
-0.17175,0.039963,0.064117
-0.1317,0.024475,0.03421
-0.11034,0.008453,0.023529
-0.10553,0.014862,0.024063
-0.097519,0.013794,0.024597
-0.072952,0.006851,0.017654
-0.016342,0.009521,0.006439
0.023712,0.002045,-0.001038
0.013565,-0.010239,-0.005844
-0.009399,-0.001694,-0.00531
-0.007797,0.000443,-0.003708
-0.012604,-0.010773,-0.006378
-0.025421,-0.007034,-0.003708
-0.017944,0.008987,-0.001038
-0.023819,0.014328,0.000565
-0.025955,0.022339,0.001633
0.012497,0.008453,-0.001038
0.042938,-0.014511,-0.005844
0.045609,-0.013443,-0.003708
0.0392,-0.009705,0.001099
0.02211,-0.013977,0.004837
0.02211,-0.0065,0.012848
0.06163,-0.011841,0.002701
0.12198,-0.012375,-0.001038
0.13853,-0.002762,-0.00531
0.10489,0.019135,-0.005844
0.057892,0.027145,-0.003708
0.014633,0.011658,-0.003174
-0.008331,0.008987,-0.003174
0.00235,0.016998,-0.009048
0.040268,0.006317,-0.005844
0.049881,-0.011841,-0.007446
0.035461,0.012192,-0.005844
0.026382,0.012192,-0.00531
0.02211,-0.011307,-0.006378
0.022644,-0.001694,-0.005844
0.035995,-0.001694,-0.006912
0.026382,-0.019852,-0.009583
-0.031296,-0.008102,-0.009583
-0.079361,0.011658,-0.001572
-0.069748,0.011124,3.1e-05
-0.039307,0.009521,-0.001038
-0.011002,0.01326,-0.001038
0.011963,0.004715,-0.004776
0.004486,0.005783,-0.004776
-0.024353,0.016998,-0.00264
-0.043579,0.014862,3.1e-05
-0.055862,0.006851,0.001633
-0.036102,0.021805,-0.000504
0.003952,0.033554,-0.004242
0.024246,0.034088,-0.004242
0.017303,0.040497,-0.004242
-0.010468,0.038361,-0.000504
-0.044113,0.028214,-0.000504
-0.052124,0.026077,0.002167
-0.019547,0.027679,-0.000504
0.014099,0.031418,-0.001038
0.030121,0.036224,-0.002106
0.035461,0.029816,-0.003174
0.007156,0.019135,-0.001038
-0.016342,0.020737,0.001633
-0.004059,0.016464,0.002167
0.025314,0.016998,0.002167
0.047745,0.011658,-0.001038
0.037064,0.015396,0.000565
0.016235,0.014862,-0.001572
-0.013672,0.010056,-0.001572
-0.037704,0.01593,-0.000504
-0.033432,0.010056,0.000565
-0.031296,0.004181,3.1e-05
-0.022217,0.01059,-0.000504
-0.002991,0.007385,-0.001572
0.00502,0.000977,-0.003708
0.003952,-0.002228,-0.003708
-0.007263,-9.2e-05,-0.003174
-0.018478,0.002579,-0.003174
-0.025421,0.006317,-0.00264
-0.011536,0.005249,-0.003708
0.008759,0.005249,-0.003174
0.015167,0.007919,-0.003708
0.012497,0.005249,-0.003174
0.010361,-0.00116,-0.00264
0.004486,-0.008636,-0.003174
0.003952,-0.016113,-0.004242
0.019974,-0.024124,-0.007446
0.050415,-0.039612,-0.010117
0.085663,-0.042816,-0.011719
0.1129,-0.01825,-0.010117
0.14868,0.006851,-0.014389
0.10008,0.03302,-0.011719
0.003418,0.045837,0.001099
-0.063873,0.03035,0.008575
-0.19899,0.10565,0.012848
-0.59953,0.34438,0.11218
-1.2158,0.57402,0.33221
-1.8423,-0.9176,0.23021
-2.096,-0.88876,0.48602
-2.6562,-0.58435,0.5389
-4.5553,-0.64951,0.68149
-8.4277,-1.1985,0.66013
-13.18,-2.2965,0.3744
-17.223,-3.5756,-0.23763
-18.907,-3.8314,-1.5674
-19.193,-4.0499,-2.211
-21.499,-3.9601,-1.6433
-19.695,-2.8984,-0.75353
-11.316,-0.98489,-1.224
-3.4087,0.15051,-1.4003
-0.33678,-0.20303,-0.92442
-1.0193,-0.22119,-0.59331
-1.6992,-0.072723,-0.42348
-0.93546,-0.068451,-0.25258
1.4315,-0.010239,0.014984
4.5434,0.28029,0.26706
7.8888,0.62796,0.32207
11.04,0.82449,0.27293
14.183,0.73103,0.27881
16.67,0.94572,-0.07634
17.932,2.2761,-0.99065
18.268,4.3274,-1.3506
18.666,3.7084,-1.9087
16.252,3.6796,-2.4534
10.52,3.1727,-2.4
5.219,1.7313,-2.4705
4.5018,1.7463,-2.2606
5.5747,2.0304,-2.1442
5.5768,1.8365,-1.953
4.4452,1.5599,-1.639
2.3517,1.0349,-1.0708
0.32706,0.45172,-0.46941
-0.81369,0.12488,-0.082214
-0.93919,0.073074,0.026733
-0.62196,0.05278,0.22006
-0.48845,-0.10317,0.065186
-0.23958,-0.042282,0.051834
-0.30313,-0.088211,0.035278
-0.15039,0.002579,0.029938
-0.037704,0.066132,0.03421
-0.057465,0.05011,0.080673
-0.13063,0.024475,0.078003
-0.21021,0.042633,0.12073
-0.34265,0.021271,0.13355
-0.43451,0.039963,0.14423
-0.33785,0.061859,0.09082
-0.19632,0.11366,0.055573
-0.10713,0.1409,0.026199
-0.039841,0.16333,0.021927
-0.015808,0.16226,0.009644
-0.047318,0.14998,0.002701
-0.10713,0.13182,0.009109
-0.18884,0.10779,0.03154
-0.22035,0.10245,0.056107
-0.19418,0.096039,0.073196
-0.10767,0.082687,0.067322
-0.017944,0.05278,0.059845
-0.021683,0.026611,0.051834
-0.059601,0.028214,0.053436
-0.075623,0.01059,0.053436
-0.070282,-0.011307,0.064117
-0.071884,-0.01825,0.051834
-0.091644,-0.021988,0.057709
-0.087372,-0.025192,0.058777
-0.064941,-0.020386,0.061981
-0.022217,-0.004364,0.054504
-0.028625,0.000977,0.034744
-0.045715,0.015396,0.028336
-0.019012,0.024475,0.032074
-0.022751,0.014862,0.044357
-0.039307,0.014328,0.032074
-0.046249,0.036758,0.015518
-0.042511,0.041031,0.006973
-0.015808,0.041031,0.006973
0.023712,0.034622,0.010178
0.055756,0.000977,0.003769
0.050949,-0.009705,0.001633
0.050949,0.023407,0.010712
0.071777,0.041031,0.044357
0.12946,0.038361,0.048096
0.16257,0.03569,0.025665
0.10115,0.022873,0.008575
-0.007797,0.004181,-0.014923
-0.097519,-0.033737,-0.015991
-0.18564,-0.064178,-0.016525
-0.25613,-0.058304,-0.021332
-0.23798,-0.042816,-0.024536
-0.16588,-0.031601,-0.024002
-0.095383,-0.007034,-0.022934
-0.041443,0.01593,-0.019196
-0.004059,0.021271,-0.010651
0.011429,0.011658,-0.005844
0.00502,0.004715,-0.003708
0.015701,-0.004364,-0.003708
0.023178,0.016464,-0.004776
0.01944,0.019135,-0.007446
0.010361,0.004715,-0.008514
-0.011002,-0.010239,-0.005844
-0.023819,-0.021988,-0.003174
-0.032898,-0.017181,-0.00264
-0.019012,-0.020386,0.001633
-0.020081,-0.014511,0.003769
0.006622,-0.017715,0.004303
0.03653,-0.02092,0.002701
0.018372,-0.016113,-0.004242
-0.028625,-0.008102,-0.004776
-0.064407,-0.02626,-0.001038
-0.059067,-0.059906,0.005371
-0.013138,-0.075928,0.008575
0.026917,-0.067383,0.006973
0.00235,-0.041748,0.005371
-0.055328,-0.027328,0.000565
-0.078293,-0.013977,-0.00264
-0.053726,-0.021454,-0.003708
-0.019547,-0.055099,0.002701
0.003418,-0.083939,0.006439
-0.033966,-0.092484,0.006439
-0.085236,-0.10904,0.006973
-0.091644,-0.13788,-0.001572
-0.058533,-0.1806,-0.004242
-0.023285,-0.22653,-0.00531
0.01944,-0.28955,-0.000504
0.075516,-0.32533,-0.009583
0.14868,-0.27887,-0.009048
0.2336,-0.2794,-0.016525
0.3089,-0.31839,-0.016525
0.31424,-0.29062,-0.017593
0.26297,-0.2244,-0.018127
0.11557,-0.21478,-0.006378
-0.095383,-0.20036,-0.007446
-0.21928,-0.13307,-0.018127
-0.25987,-0.088211,-0.016525
-0.24919,-0.074326,-0.014923
-0.16,-0.066849,-0.0224
-0.048386,-0.07486,-0.028275
-0.009399,-0.070587,-0.02774
-0.011536,-0.054031,-0.01973
-0.029694,-0.044952,-0.009048
-0.022751,-0.029999,-0.00531
0.003952,-0.017181,-0.006912
0.014099,-0.01825,-0.009583
-0.003525,-0.01825,-0.009048
-0.023285,-0.008636,-0.007446
-0.036102,-0.004364,-0.004242
-0.010468,0.004715,-0.006378
0.025314,-9.2e-05,-0.006378
0.053085,-0.009171,-0.003708
0.048279,-0.014511,-0.005844
0.016235,-0.021988,-0.00531
-0.013138,-0.019318,-0.008514
-0.021149,-0.015045,-0.012253
-0.024887,-0.011307,-0.027206
-0.03183,-0.010239,-0.052307
-0.05159,-0.009171,-0.035751
-0.064941,-0.012375,-0.026138
-0.047852,-0.010239,-0.019196
-0.001389,0.002579,-0.015457
0.052017,-0.000626,-0.012787
0.052017,0.003647,-0.009583
0.02478,0.01326,-0.009048
0.009827,0.013794,-0.00798
-0.012604,0.007385,-0.007446
-0.018478,0.003113,-0.00798
-0.012604,0.002045,-0.009048
-0.016342,-0.000626,-0.012787
-0.021683,0.003647,-0.014923
-0.028091,0.000443,-0.015991
-0.027557,-9.2e-05,-0.013855
-0.042511,-0.004364,-0.013321
-0.16161,-0.010773,-0.023468
-0.3325,-0.016113,-0.046432
-0.42703,-0.028931,-0.025604
-0.43825,-0.027863,-0.017059
-0.36401,-0.019318,-0.012253
-0.24171,-0.025192,-0.012253
-0.12956,-0.023056,-0.007446
-0.018478,-0.011841,-0.009048
0.057892,-0.0065,-0.0224
0.085663,-0.001694,-0.026672
0.079254,0.000977,-0.019196
0.012497,-0.00383,-0.014389
-0.073486,-0.010773,-0.013321
-0.12315,-0.017181,-0.012253
-0.15146,-0.019318,-0.006378
-0.15253,-0.010773,-0.001572
-0.10446,-0.009705,-0.004242
-0.05426,-0.010239,-0.00531
-0.022217,-0.005432,-0.007446
0.003418,0.004715,-0.00531
-0.002991,0.000977,-0.00531
-0.01207,-0.002228,-0.00531
-0.028625,-0.002228,-0.00264
-0.047318,0.000977,-0.000504
-0.041443,0.000977,-0.000504
-0.004059,-0.00383,-0.002106
0.088867,-0.013977,-0.002106
0.232,-0.051895,-0.029877
0.19888,-0.046555,-0.084351
-0.006195,-0.008636,-0.118
-0.15253,-0.062576,-0.14683
-0.26895,-0.24202,-0.19811
-0.41261,-0.41612,-0.24724
-0.748,-0.76166,-0.14043
-0.86763,-0.76807,-0.032547
-1.0385,-0.71626,-0.008514
-1.2783,-0.68582,-0.054443
-1.6463,-0.85138,-0.001038
-1.704,-1.0057,-0.067795
-1.2666,-0.8642,-0.15752
-1.0642,-0.60197,-0.20291
-1.6527,-0.59129,-0.1917
-2.9558,-0.75204,-0.16713
-4.1281,-0.86794,-0.084885
-4.6942,-0.75952,-0.11693
-5.1887,-0.5208,-0.13562
-5.8002,-0.38194,-0.17941
-6.4539,-0.3264,-0.2435
-6.9708,-0.33227,-0.31453
-7.115,-0.59824,-0.23389
-6.7754,-0.68102,-0.10304
-6.0955,-0.65538,-0.10518
-5.3852,-0.65805,-0.10197
-5.5444,-0.66286,0.019791
-6.6189,-0.80385,0.13408
-7.5257,-0.94591,0.22861
-7.3698,-0.94324,0.28575
-6.6296,-0.90746,0.25424
-5.3649,-0.7168,0.26279
-3.085,-0.56833,0.15598
-1.234,-0.50211,0.08548
-0.69673,-0.45618,0.033676
-0.66736,-0.43108,-0.003708
-0.74106,-0.40865,-0.04483
-0.63959,-0.38088,-0.053375
-0.36241,-0.34456,-0.029343
-0.26361,-0.29329,0.020325
-0.26254,-0.23882,0.067856
-0.17069,-0.18274,0.072662
0.070709,-0.14002,0.064117
0.28754,-0.090347,0.073196
0.54121,-0.040146,0.069992
0.88728,-0.002228,0.06572
1.1613,0.028748,0.080139
1.6424,0.010056,0.091354
2.6438,-0.022522,0.093491
3.8096,0.036224,0.092422
4.552,0.22101,0.03421
5.0006,0.34384,-0.003174
5.2393,0.44318,-0.065125
5.2131,0.53557,-0.14737
5.0599,0.62155,-0.21146
5.0663,0.75827,-0.24136
5.1192,0.78444,-0.26006
4.8414,0.6301,-0.30972
3.9864,0.54144,-0.35298
2.8147,0.58897,-0.31346
1.7113,0.57616,-0.23923
1.0192,0.52649,-0.16553
0.91025,0.49338,-0.14844
1.6184,0.46881,-0.22321
2.8334,0.51848,-0.28729
3.7968,0.61728,-0.31667
