0.14606,0.042104,0.082929
0.16532,0.00212,0.12681
0.098259,-0.14766,0.018693
0.11247,-0.092985,0.039584
0.17098,-0.020546,0.004489
0.20748,0.016677,0.17405
0.16377,0.11357,0.42484
0.032712,0.16577,0.25882
-0.21536,-0.019572,-0.21197
-0.21701,0.041905,-0.21828
-0.037175,-0.22836,-0.43605
0.2596,-0.29385,-0.42749
0.16979,-0.23455,0.000676
0.040162,0.00816,0.26688
-0.080756,0.1073,0.20201
0.065126,0.028922,-0.004425
0.23792,-0.10831,-0.13946
0.17834,-0.11019,-0.024244
0.099568,0.043069,0.15041
0.07445,0.084301,0.24717
0.080648,-0.005042,0.076643
0.16019,-0.074379,0.003535
0.20532,-0.14317,-0.006432
0.11215,-0.13343,-0.024518
0.10717,0.037724,0.020109
0.073116,0.090109,0.046022
0.023433,0.065242,0.10443
0.042984,0.061304,-0.023735
-0.000711,-0.009688,-0.11892
0.13787,-0.10617,-0.086725
0.10645,-0.053434,-0.00795
0.024702,0.01551,0.040215
0.084472,-0.028885,-0.042901
0.11033,-0.095795,-0.041459
0.059644,-0.031469,0.10135
-0.017834,0.057704,0.20176
0.02272,-0.095279,0.035653
0.043285,0.020777,0.015147
0.033271,-0.02679,0.049885
0.011648,-0.086863,-0.002904
0.003926,-0.079437,-0.043281
0.05074,0.017537,-0.070703
0.014903,0.19656,-0.10336
0.066749,0.057708,-0.16121
0.013565,-0.24579,-0.13455
-0.040415,-0.31287,0.13378
-0.010536,-0.23316,0.097398
0.091541,-0.053043,0.042513
0.074114,0.11886,-0.039369
-0.063712,-0.038873,0.011148
-0.006208,0.073228,0.038507
0.035407,0.12281,0.027752
0.016297,0.11564,0.027319
-0.007114,-0.023583,-0.064423
0.11309,-0.085843,0.019106
0.12184,-0.039636,0.013514
0.098934,-0.13107,-0.0609
0.021639,-0.095562,-0.059368
0.036514,0.18892,0.052618
0.086543,0.41919,0.0853
0.029641,0.2907,0.020939
-0.09644,0.11935,0.013858
-0.084573,0.14029,0.072223
0.011253,0.10172,0.041791
0.033149,-0.045066,-0.037534
0.012375,0.004177,-0.044122
0.001485,-0.20013,-0.024724
-0.087497,-0.27366,-0.070963
0.016738,-0.30209,-0.006503
0.084201,-0.15229,-0.005223
0.042622,-0.03177,-0.040089
0.041833,-0.04356,-0.037781
0.036141,0.12318,0.052988
-0.029447,0.25712,0.12712
-0.01188,0.17737,0.049809
-0.016334,0.09048,0.060736
-0.033466,0.07171,-0.013148
-0.046109,0.053011,0.011963
0.050286,-0.17019,-0.043836
0.027363,-0.16854,-0.028542
-0.023552,-0.11293,-0.01339
-0.023214,-0.14623,-0.037012
0.032354,-0.21368,-0.038761
0.017245,-0.1571,-0.067091
-0.049188,-0.042344,-0.02497
-0.006477,0.056541,0.009981
0.02947,0.16399,0.005692
0.021707,0.12254,0.004816
0.007829,0.071822,0.036885
0.02884,-0.020391,-0.000568
0.022871,-0.04867,-0.024718
0.023758,-0.07857,0.033143
0.044479,-0.044298,-0.008365
-0.019046,0.101,0.014713
0.015078,0.052893,-0.004176
-0.005925,-0.013969,-0.035567
-0.062805,-0.099974,-0.033187
-0.015931,-0.16538,-0.014064
0.012371,-0.12836,-0.022772
-0.002818,-0.04925,-0.031627
0.020005,0.035618,-0.006693
-0.024597,0.014777,0.012148
0.024212,0.078679,-0.00808
0.073768,0.004917,-0.034986
0.028383,-0.020935,-0.034666
-0.001692,0.075232,-0.006958
0.005187,0.080558,-0.000767
0.009697,0.14215,-0.003736
-0.03697,0.095844,0.019895
-0.039127,0.021973,0.038701
-0.006014,-0.049958,-0.042681
0.044386,-0.061526,-0.023054
-0.012194,-0.041591,0.01786
0.038057,-0.052678,-0.028156
0.060585,-0.023671,-0.031406
-0.013979,0.007453,-0.007147
-0.017732,-0.054967,-0.008791
-0.034857,-0.071515,-0.000756
-0.039437,0.060146,0.014683
0.029397,0.042255,0.031234
-0.020228,0.032007,0.000363
-0.01963,0.025131,0.001287
0.007974,-0.00329,0.003103
-0.059389,0.00631,0.067345
-0.069837,0.019645,0.027309
-0.047907,0.070945,0.018966
0.051897,0.066988,-0.035246
0.16681,-0.28687,-0.018456
0.041944,-0.37617,-0.026953
-0.14472,0.38604,0.17495
-0.13125,0.45159,0.13064
-0.16791,0.5227,0.28726
-0.48461,0.36945,0.48407
-0.17472,0.011289,0.44811
0.78195,0.55235,1.0501
1.054,2.2713,2.2093
-0.33735,3.6909,4.018
-1.7655,5.6779,5.7684
-2.2828,7.965,4.3593
-2.688,6.6401,3.2477
-1.1581,8.3757,3.2289
0.67084,15.775,-0.87549
0.88468,14.963,-5.5308
-0.57124,1.5533,-10.92
0.25776,-7.0032,-8.7701
-0.64327,-3.3557,-2.0416
-1.9716,4.3104,3.0963
-1.5182,3.8799,4.3917
0.62351,1.8386,2.4462
1.7044,-1.7477,-3.5856
2.3792,-3.8444,-5.2959
1.3481,-2.2163,-6.0054
-0.649,1.822,-6.9259
-1.4792,5.9327,-7.6389
0.2295,9.8351,-5.3479
1.9178,12.33,-3.4776
-0.72419,10.841,1.723
-2.4275,5.6919,5.0348
-1.1875,2.2643,6.0447
-1.1657,3.0012,2.5581
1.8817,2.4227,-0.66648
2.096,0.52214,-1.1901
-0.29004,0.1983,0.33192
-0.39382,1.2034,1.222
0.36419,1.2178,1.6099
0.7174,0.42243,0.29865
0.79344,-0.57929,-0.71587
0.5377,-0.73113,-0.42105
0.48897,0.063677,0.16665
0.44948,0.24572,0.49111
0.33531,0.11326,0.29328
0.28866,-0.10679,0.097517
0.27857,-0.43036,-0.38493
0.46554,-0.35302,-0.2137
0.54775,-0.071159,0.20885
0.61508,-0.01963,0.47169
0.68516,-0.091716,0.16295
0.6864,-0.026259,0.15341
0.70477,-0.14449,-0.11116
0.70614,-0.40491,-0.088286
0.70586,-0.47205,-0.11485
0.67978,-0.24032,0.043074
0.61916,-0.14595,0.096029
0.59357,0.08106,0.33736
0.54927,0.035885,0.40245
0.63377,0.037834,0.43376
0.59613,0.018739,0.30248
0.66553,-0.049928,0.06249
0.69437,-0.2255,-0.054444
0.55317,-0.23504,0.073596
0.47206,-0.36528,0.14985
0.63252,-0.49714,-0.068333
0.52968,-0.38125,-0.060255
0.38987,-0.17848,0.03933
0.39188,0.012496,0.077461
0.44069,0.034387,0.074544
0.45682,0.020138,0.032641
0.43992,0.044361,0.14021
0.41577,-0.070058,0.02614
0.42165,-0.10995,-0.03701
0.44149,-0.12402,-0.041641
0.41244,-0.28805,-0.05374
0.42389,-0.25963,0.056868
0.35317,-0.16413,0.060808
0.32294,-0.0776,-0.040769
0.33746,0.04705,0.046168
0.25082,-0.021881,0.043661
0.22312,0.009798,0.003861
0.25421,-0.02994,-0.049424
0.24063,-0.068578,-0.02301
0.23383,-0.06177,0.018698
0.22991,-0.13327,0.059293
0.20973,-0.040344,0.002756
0.18227,0.026043,0.035478
0.2435,0.153,0.022795
0.27354,0.27425,-0.070411
0.381,0.084451,0.035963
0.3305,-0.23975,0.11374
0.21177,-0.20689,0.086119
0.25072,-0.23772,0.031475
0.24125,-0.20563,-0.065856
0.098868,-0.21004,-0.077599
0.09819,-0.14544,-0.037235
0.18322,-0.1031,0.016869
0.16548,-0.040776,0.050213
0.17234,0.020984,0.023728
0.15027,0.073933,0.066245
0.13846,0.056174,0.06977
0.13771,0.046929,0.009593
0.14051,-0.04205,-0.018739
0.12543,-0.062953,0.02529
0.091814,-0.08785,-0.02415
0.15011,-0.07189,0.023236
0.14228,-0.068257,0.02232
0.18612,-0.033258,0.053454
0.15132,0.15145,0.027741
0.17982,0.25967,0.071952
0.13785,0.26407,-0.024753
0.1305,-0.045008,-0.052437
0.033974,-0.16758,0.053795
0.029003,-0.15978,-0.029523
0.058805,-0.08828,-0.013762
0.10802,-0.019982,-0.057567
0.059825,0.002323,-0.006982
0.056938,-0.098338,-0.068635
0.07941,-0.20807,0.016723
0.076058,-0.14207,-0.033495
0.042264,0.064355,-0.020367
0.092783,0.070206,-0.000135
0.047892,-0.037729,-0.037661
0.053011,0.010298,-0.053446
0.092889,0.005082,0.016097
0.10209,-0.0821,-0.023936
0.080272,0.039928,0.018773
0.089388,-0.045418,0.026534
0.018153,-0.17166,-0.039056
-0.002728,-0.084044,-0.020683
0.056445,-0.025695,-0.008075
0.050578,0.00797,0.000731
0.03087,0.041161,-0.03706
0.097455,-0.064167,-0.079285
0.042723,-0.18365,0.02848
0.075118,0.003386,0.000148
0.0958,0.16168,0.091556
0.034181,0.16134,0.028423
0.001545,0.11747,-0.010146
0.056421,0.019844,-0.024504
0.040498,-0.11289,0.023151
-0.025967,-0.11476,-0.039257
0.031003,0.012437,0.02494
0.1247,0.030637,0.037047
-0.009191,0.001346,-0.027506
0.016221,0.034733,-0.00737
0.056471,-0.014393,0.032951
-0.012527,-0.064982,0.014899
0.015118,0.045685,-0.015028
0.077027,0.25772,-0.009552
0.069164,0.075019,0.001155
0.013944,-0.13478,-0.042192
0.010706,-0.089916,0.046264
-0.001123,-0.12534,-0.055349
-0.013893,-0.034398,0.014305
0.053249,0.1066,0.062556
0.043303,0.060993,0.010957
0.023623,0.021646,-0.036606
0.010034,0.012035,0.014256
0.048207,-0.12004,0.003497
0.025792,-0.11408,-0.025493
0.035291,-0.025543,0.014916
0.041151,-0.028705,0.014722
0.03407,0.070103,0.003853
-0.013035,0.11658,0.019517
0.005207,0.093669,-0.06283
0.049909,-0.067947,0.004388
-0.007522,-0.13389,-0.027723
0.049092,-0.045453,0.028105
0.016327,-0.062333,-0.025109
-0.007903,0.047487,-0.006566
0.007957,0.14321,0.00714
-0.0039,-0.01522,0.018809
0.008117,-0.08849,-0.017315
-0.004788,-0.1514,-0.03868
0.007417,0.023806,0.019078
0.0326,0.045472,0.002045
-0.009988,0.10319,-0.004659
0.030217,0.11259,0.002348
0.009849,-0.03493,-0.015342
-0.035647,-0.038658,0.00519
0.018806,0.015236,0.021181
-0.010462,-0.079234,0.001264
-0.025333,-0.055882,-0.001006
-0.018232,-0.021909,-0.00074
0.005214,0.02897,-0.003223
0.019582,0.036752,-0.007688
0.008799,0.052861,-0.00036
-0.011352,-0.025819,-0.023868
-0.005333,-0.085301,0.010035
0.019964,-0.041,-0.022442
-0.006266,-0.008724,0.039274
-0.008773,0.00516,0.012724
-0.004092,-0.00531,0.012465
-0.025757,-0.002772,-0.015051
-0.013412,-0.029725,-0.01267
-0.040224,-0.079622,-0.021288
-0.046328,-0.11047,-0.029828
0.052738,-0.09441,0.037197
0.065869,-0.109,0.008983
0.036184,-0.11098,0.13956
0.065636,0.26345,0.043422
-0.037245,0.22711,-0.043277
0.052135,0.26103,0.28137
0.45081,0.56387,0.70448
1.0668,1.8875,1.0255
0.21916,1.0608,0.79929
-0.82294,-0.33462,-0.43598
0.71335,0.49349,0.87529
0.63649,0.59182,2.984
0.20538,2.2553,4.3968
-1.3724,4.9231,3.7619
-2.8332,4.1591,2.2502
-2.6115,1.875,3.068
-2.5255,6.7024,2.3529
-1.7579,16.842,-1.5197
1.1164,14.426,-7.0498
3.4369,-0.69272,-10.557
2.8849,-5.0672,-7.8488
-3.5494,-0.78438,-0.94057
-3.2222,2.7448,2.3815
1.3283,1.2096,2.7495
0.55185,0.42573,1.0315
0.048199,-0.34364,-1.1664
1.2267,-1.0603,-1.5931
0.76956,-1.1902,-2.3124
-0.26824,-0.27379,-2.9949
-0.78849,2.0144,-5.3259
-0.69393,4.3135,-7.9176
0.54808,6.9675,-7.1121
1.7801,8.1003,-6.6988
-0.47347,8.6032,-5.9408
-3.9378,7.3342,-2.7737
-0.87754,7.4962,2.1389
-0.66214,3.2987,3.1593
-0.89116,-0.79216,-1.7373
-0.15734,0.8643,-1.8586
0.39703,2.5743,-0.86738
0.6412,2.9978,0.34498
0.30912,3.9442,2.1663
0.28372,3.2593,2.7481
0.69908,2.0794,1.268
0.73247,0.47024,-0.12353
0.66395,-0.047217,1.0097
-0.29729,-0.65512,1.1958
0.25043,-0.67899,0.82381
0.83353,-0.21992,0.91448
0.65321,-0.026706,0.16979
0.62007,0.25869,-0.12581
0.46052,0.62083,0.06597
0.43705,0.5223,0.25075
0.44376,0.36114,0.41295
0.54956,0.34786,0.56127
0.5921,0.31498,0.67597
0.57358,-0.22291,0.075117
0.72007,-0.2012,0.20693
0.61891,-0.041702,0.21197
0.58652,-0.10781,0.051893
0.48426,-0.045037,-0.030575
0.50054,0.14065,0.1053
0.47049,0.2656,0.15286
0.4777,0.29587,0.10857
0.49779,0.092605,-0.001036
0.46263,-0.1082,-0.010283
0.43584,-0.21502,-0.002081
0.41656,-0.18461,0.021395
0.48241,0.19348,0.16331
0.46741,0.10369,0.069557
0.36873,0.039538,-0.014894
0.4164,0.003997,0.064037
0.44875,0.098294,0.11031
0.40653,0.081726,0.083657
0.37213,-0.019168,0.003957
0.43844,-0.090669,0.001334
0.40747,-0.084578,0.039203
0.40042,0.1951,0.10189
0.37251,0.006625,0.035545
0.34742,-0.093052,0.015546
0.30125,0.080949,0.062611
0.36247,0.051429,0.084463
0.35596,0.076485,0.056963
0.30131,0.010012,0.071466
0.29662,-0.053141,0.027431
0.23337,-0.12513,0.017331
0.16805,-0.045426,-0.019398
0.30135,0.090258,0.087935
0.373,-0.054197,0.094642
0.27672,-0.10498,-0.054902
0.22098,-0.23178,-0.032137
0.19649,0.067183,0.018207
0.16927,0.36363,0.13061
0.13963,0.32033,0.05197
0.1028,0.2412,0.053367
0.16382,0.24472,0.050339
0.23105,0.084083,0.039535
0.22667,-0.15144,-0.017226
0.22303,-0.1965,0.030041
0.22982,-0.16578,0.017635
0.22221,-0.16073,-0.010098
0.14756,-0.084272,-0.017429
0.13877,0.029282,0.010105
0.14976,-0.009761,0.00203
0.17356,0.009405,0.036148
0.18575,0.008449,0.028815
0.081151,0.018253,0.014151
0.10049,0.049721,0.015471
0.080483,0.045127,0.031052
0.14686,0.036506,0.024672
0.12232,-0.032042,-0.003086
0.13467,0.017621,0.016406
0.13891,-0.059577,-0.001554
0.086622,-0.11152,-0.007918
0.11347,-0.001607,0.016562
0.12912,0.14232,0.040198
0.086916,0.11461,0.008806
0.007874,0.03304,-0.034532
0.035323,-0.095296,-0.026352
0.077106,-0.16188,-0.016811
0.14878,0.017872,0.050114
0.12052,0.16865,0.079519
0.11148,0.11366,0.043777
0.077874,-0.06325,0.037133
0.010936,-0.11561,-0.010978
-0.037742,-0.079453,0.004869
0.051219,0.049291,0.010035
0.053158,0.22206,-0.020334
-0.006843,0.13258,-0.087479
-0.040448,-0.076168,-0.050434
-0.057296,-0.095616,0.012112
-0.080556,-0.020347,-0.11184
-0.098816,-0.11481,-0.14535
0.17403,-0.23646,0.065953
0.099263,-0.32039,-0.021526
-0.02854,-0.32889,0.041803
0.096273,-0.035621,0.068479
0.24802,0.2115,0.13694
0.1163,0.33502,0.089632
0.041577,0.67462,-0.018568
0.20728,0.57531,0.046727
0.1811,0.25703,0.088691
0.045484,-0.047611,0.011701
0.03421,-0.40504,-0.045974
0.013865,-0.52142,-0.060646
0.044823,-0.1539,0.030516
0.094066,0.022672,-0.030207
0.061383,0.03655,0.007555
0.072404,-0.016576,-0.040551
0.079077,-0.10708,-0.0065
0.00409,-0.02411,-0.008385
0.030402,0.04336,-0.007808
0.024078,0.053608,-0.023211
0.028753,0.044017,-0.014273
0.027323,-0.049184,0.002497
0.007167,-0.087595,-0.024153
0.010068,-0.10859,-0.07546
0.021259,-4.4e-05,-0.009953
0.008303,0.14026,0.010603
0.012996,0.1066,0.033172
0.026314,0.019412,-0.017564
0.009564,0.054953,-0.020954
0.002242,0.021489,0.03404
0.033212,0.057689,-0.001649
0.002034,0.053635,-0.005939
0.018217,-0.043239,0.015791
0.02339,-0.16965,0.009313
-0.015842,-0.17687,-0.021769
0.028797,0.024401,0.005836
0.027315,0.11346,0.019876
-0.008191,0.028216,-0.00403
-0.026356,0.087137,0.026556
-0.010842,-0.03207,0.031297
0.014053,-0.021836,-0.009283
0.005624,0.049047,-0.04621
0.00738,-0.003994,0.000727
0.000465,0.046787,-0.020032
0.026727,-0.028622,-0.02171
0.001852,-0.013447,-0.029637
-0.010709,0.36707,-0.005264
-0.018115,0.54536,0.021965
0.04292,0.33871,-0.029973
0.02979,-0.038667,0.031076
0.001747,-0.30152,-0.044242
-0.027277,-0.40838,-0.037818
0.036154,-0.36726,-0.067591
0.025063,-0.35509,-0.12262
-0.000344,-0.18,-0.020852
0.017603,-0.032582,0.030556
0.027212,0.056891,0.001959
0.012725,0.27179,0.015589
-0.024258,0.24882,0.009382
-0.019964,0.095295,0.005374
-0.002709,0.095955,0.024301
0.016797,-0.002988,-0.033854
-0.00336,-0.18496,-0.031813
0.003275,-0.14214,-0.04229
0.041748,-0.096018,-0.01022
0.017264,-0.067916,0.046165
0.01078,0.050535,0.009837
0.000976,0.028837,-0.000142
0.023745,0.078816,0.025734
0.011933,0.054254,0.030174
-0.008363,-0.076519,-0.019629
-0.003369,-0.11689,-0.011203
-0.057578,-0.34084,0.025761
-0.13253,-0.35464,0.040689
0.025716,0.3956,0.21356
0.068067,0.57635,0.20755
-0.24288,0.20905,0.27604
-0.44585,0.15095,0.35983
-0.06997,0.035774,0.1945
0.54733,0.13502,0.21598
-0.16722,0.32302,0.17006
-0.35611,0.50719,0.63258
-0.38024,0.1362,0.71559
-0.12369,0.12626,0.94772
-0.22666,-0.35958,0.67409
0.70211,-0.27478,0.55499
0.70032,0.18674,1.0138
-0.26089,1.1023,1.2184
-0.48532,1.8316,0.62657
-0.25258,1.6459,-0.47606
0.14168,1.0432,-0.76576
0.27201,1.1699,0.006362
0.2163,1.8706,-0.15625
0.04425,2.1171,-0.19658
0.018783,2.3977,-0.33434
0.093663,2.3497,-1.1323
0.06451,1.3691,-1.3649
0.073761,1.2049,-0.69006
0.080658,2.0928,-0.17271
-0.23487,3.2372,1.0914
-0.49298,4.0808,1.0554
-0.59601,2.9813,-0.14869
-0.60615,1.3784,-0.75236
-0.15654,1.0493,-1.386
-0.018831,-0.76701,-2.4481
0.09804,-2.011,-2.1232
0.11388,-0.93814,-0.8471
0.21409,-0.2027,-0.39077
0.35403,0.16016,-0.21778
0.25929,0.3325,-0.10389
0.17294,0.16211,-0.21728
0.16787,0.34009,-0.15151
0.26228,0.53849,-0.1012
0.40626,0.33409,-0.14207
0.38093,0.025049,-0.37339
0.4846,0.1625,-0.40636
0.3775,0.18605,-0.45122
0.40468,0.1145,-0.5267
0.41317,0.10277,-0.23952
0.29484,0.022002,-0.14294
0.26288,-0.64552,-0.64651
0.52114,-0.42968,-0.89835
0.32621,0.21337,-1.2121
0.12182,0.039806,-1.5388
0.097803,0.21176,-1.4402
0.009483,0.5342,-1.1457
-0.10932,0.79113,-1.4126
-0.12789,1.0707,-1.7038
-0.10413,1.3256,-1.0658
-0.22374,1.2228,-0.21323
-0.066298,1.218,0.26215
0.23924,1.647,0.4776
0.18648,2.2798,0.57062
0.032427,2.4184,-0.29851
0.19163,0.9996,-0.91076
0.354,-0.85547,-0.73372
0.33853,-1.4196,-0.55685
0.14585,-0.18302,-0.55306
-0.024175,0.93878,-0.74074
-0.25074,1.0803,-0.50131
-0.33573,1.0934,-0.17799
0.017331,1.0327,0.13274
0.18437,1.2573,-0.011098
-0.2119,0.84345,-0.23291
-0.16032,0.16882,-0.25976
0.2185,-0.2147,0.3731
0.13276,-0.098216,1.074
0.11478,-0.053327,0.70632
0.034283,-0.063376,0.21033
-0.050853,0.099391,-0.33383
0.088617,0.2033,-0.48645
0.15603,0.44353,-0.44308
-0.034294,0.50958,-0.33453
-0.038296,0.40769,0.07749
0.21979,0.58397,1.0172
0.01102,0.74168,1.5545
-0.056104,0.60121,0.52245
0.16021,0.050546,-0.59201
0.7067,-0.058935,-0.005538
0.38868,0.14077,0.56044
-0.50996,0.24029,0.20951
0.4657,0.19791,-0.19201
0.30812,0.1257,-0.051551
-0.10003,0.20103,0.17903
-0.097786,0.29228,0.19379
0.058576,0.3092,0.034048
0.036304,0.23577,0.003078
0.068,0.18475,0.019564
0.18186,0.036083,0.04964
0.10024,-0.16876,0.008128
0.061898,-0.16169,-0.017091
0.043678,-0.15518,-0.034785
-0.025207,-0.17452,-0.049536
0.21158,-0.22676,-0.042518
0.28514,-0.12747,-0.098285
0.2198,0.035203,-0.064068
0.10689,0.011164,-0.035812
-0.024154,-0.040952,0.013394
0.038249,-0.071982,-0.023555
0.09525,-0.068647,-0.11168
0.045626,0.014343,-0.038878
-0.005868,0.056838,0.006115
0.029671,-0.001943,-0.003139
-0.002967,-0.009002,-0.017947
0.082533,0.025656,0.005258
0.14378,0.016638,-0.029623
0.13199,0.0375,0.006863
0.0994,-0.02953,-0.017888
0.10727,-0.093883,0.014496
0.065794,-0.059263,0.009311
0.12766,-0.012028,-0.0324
-0.008323,0.03034,-0.009508
0.018154,0.018556,0.013124
0.10471,-0.010343,-0.045777
0.078507,0.005576,-0.013454
0.059315,0.004692,0.001768
0.049167,-0.047043,-0.046493
0.082366,-0.052383,-0.007569
0.056783,-0.029896,0.017062
0.07144,-0.04482,-0.049462
0.08293,0.040351,-0.005375
0.009329,0.004631,-0.003888
0.084606,0.008581,-0.032021
0.055713,0.021701,-0.030153
-0.04758,0.031333,0.017488
0.070278,-0.098465,-0.024057
0.11975,-0.053461,-0.0629
-0.036183,-0.042467,0.008094
0.033898,-0.053555,-0.062488
0.10529,0.023788,-0.019111
-0.007817,0.041149,0.046454
-0.02245,-0.01371,0.006904
0.086276,-0.064238,-0.047135
0.015072,-0.020408,-0.022405
-0.014663,-0.00642,0.043563
0.071203,-0.024374,-0.039654
0.059943,0.02325,-0.065653
-0.003127,0.00667,-0.009759
0.047833,-0.003952,-0.034983
0.061723,0.020172,-0.048709
-0.027926,-0.011321,0.019212
0.049847,-0.069517,-0.018252
0.037248,-0.092148,-0.053009
0.043994,-0.013998,0.011825
-0.00935,0.02398,0.014082
0.031222,0.0462,-0.002604
-0.034382,0.002309,0.068277
0.013615,-0.069384,-0.051382
0.080374,0.008126,-0.032602
-0.039311,0.065787,0.033829
-0.065304,-0.021826,0.016184
0.1507,-0.053687,-0.082541
0.064536,0.004335,0.003335
-0.077107,0.012359,0.019949
-0.022779,0.059749,0.033632
0.10503,-0.035064,-0.058194
0.034033,-0.036686,-0.050456
-0.11231,-0.059113,-0.008788
0.068351,-0.027785,-0.023802
0.067279,0.032614,0.024856
-0.057304,-0.001083,-0.008723
0.010257,-0.042516,0.012959
0.094536,0.009133,0.003562
-0.022636,0.069748,0.004766
-0.029722,0.036577,0.059611
0.068151,-0.047749,-0.016379
0.021271,-0.065511,-0.043914
-0.015643,-0.011103,-0.007932
-0.029879,-0.022375,0.011771
0.002199,-0.036704,0.004588
0.019629,-0.061947,-0.048564
0.023664,-0.002649,0.019542
-0.017733,0.001932,0.010886
-0.074821,0.033175,0.009384
0.017969,-0.006383,-0.008964
0.031389,-0.00652,-0.000849
-0.00371,0.006473,-0.01545
0.034339,-0.014444,-0.018177
0.040839,0.018528,0.006597
-0.027804,-0.022459,0.043113
-0.010156,-0.044921,0.023916
0.067064,-0.021539,0.001884
0.048391,0.033671,0.024107
-0.007617,0.078945,0.028992
-0.056622,0.023469,0.026863
-0.002588,-0.043041,-0.016775
0.04748,-0.003448,-0.006612
0.004399,0.057676,-0.03789
-0.00882,0.037109,0.025666
-0.018252,-0.093037,-0.024624
0.04774,-0.002453,-0.028296
0.010677,-0.017007,-0.038423
-0.039161,-0.010041,0.021444
-0.033235,-0.00574,-0.007623
-0.062451,-0.048211,0.011508
-0.095716,-0.088371,-0.025868
-0.065082,-0.12261,0.065514
0.089536,-0.096764,-0.025143
0.1777,-0.081905,-0.086457
0.046551,0.046421,0.030454
-0.097708,0.072395,0.019176
-0.055685,-0.016875,0.042955
0.01623,0.002199,-0.015803
-0.015643,0.12949,0.089679
-0.080214,0.37198,0.18813
-0.26599,0.59675,0.35339
-0.23645,0.68617,1.1201
-0.33679,0.6278,1.2385
0.39552,0.023479,-0.33874
0.57787,0.58126,-0.47358
0.042029,0.45458,0.040232
-0.17118,0.63879,0.41002
-0.18894,0.91358,0.43122
-0.21644,1.2138,0.59088
-0.30893,1.4103,0.70259
-0.47016,0.78388,0.18475
-0.38943,-0.13749,-0.39901
0.11286,-0.5253,-0.59019
0.16874,0.16037,0.015477
-0.2227,1.1729,0.6856
-0.48914,1.6944,0.73042
-0.31292,1.5509,0.59183
-0.10325,1.2006,0.24629
-0.081839,1.1827,-0.31328
-0.11175,1.7149,-0.54265
-0.14699,2.2543,-0.31045
-0.15154,2.4709,-0.73946
-0.27864,1.5196,-0.96866
-0.15722,0.83519,-0.88192
-0.30427,1.3742,-0.25853
-0.45644,1.5338,-0.18253
-0.23893,1.0403,-0.66321
0.30552,1.1521,-1.3744
0.004134,-0.76184,-1.9335
0.061726,-1.7332,-1.434
0.35268,-0.70325,-0.27819
0.18902,0.19576,0.068181
0.087516,0.51994,-0.035715
0.12768,0.35328,-0.20224
0.2602,0.2933,-0.4724
0.28755,0.31727,-0.45853
0.35659,0.3432,-0.40977
0.29907,0.38484,-0.32154
0.10394,0.50021,-0.10703
0.10039,0.54172,-0.14658
0.24741,0.43921,-0.11538
0.20399,0.39062,0.021106
0.18309,0.43851,0.10125
0.16071,0.54704,0.27364
0.26852,0.51725,0.25855
0.19925,0.77149,0.21953
0.248,0.77084,0.25066
0.18846,0.24931,0.21992
0.24221,0.13933,0.37409
0.23023,0.2963,0.48202
0.17627,0.11302,0.26998
0.14105,-0.5107,-0.54821
0.024336,-1.225,-1.4754
0.1537,-1.2016,-1.2978
0.58182,0.089028,-0.76897
0.37151,0.42901,-0.9049
-0.17313,0.40802,-1.7285
-0.46175,0.59897,-1.6536
-0.43591,0.97966,-0.97858
-0.45241,0.76021,-1.0468
-0.33452,0.35938,-1.2193
-0.14444,-0.025481,-1.4425
-0.20832,-0.11312,-2.2307
-0.44211,0.1356,-2.4234
-0.81324,-0.44754,-3.2493
-0.70138,0.35688,-5.0211
0.03081,1.9938,-4.2528
0.83448,2.7403,-1.6307
0.64518,3.3327,0.072711
-0.14077,2.6955,0.84779
0.013768,1.4275,0.87293
0.127,0.25203,0.77042
0.0429,0.22244,0.71629
0.042928,1.1947,1.1374
-0.50532,1.4339,1.0987
-0.54347,0.67924,0.41023
-0.16661,0.41768,0.072482
-0.33371,0.80603,0.52577
-0.38423,0.89019,0.86194
-0.2596,0.5206,0.44156
-0.2857,0.37507,0.16483
-0.26967,0.14521,0.39514
-0.099234,-0.19554,0.37069
-0.010766,-0.48803,0.096235
-0.015813,-0.49128,-0.14846
-0.00462,-0.3931,-0.051253
0.049921,-0.4592,0.12856
0.067001,-0.22591,0.35671
-0.030742,-0.082497,0.28286
-0.022307,-0.11856,-0.047478
0.047852,-0.17686,-0.081646
-0.070874,-0.13739,0.071605
-0.092947,-0.048127,0.12662
-0.044681,0.019598,0.05209
0.046235,-0.099022,-0.033337
0.11392,-0.13341,-0.075077
0.19195,-0.129,-0.1068
0.14505,-0.212,-0.078218
-0.10879,-0.35263,0.020432
-0.26023,-0.15993,0.15117
-0.19593,-0.052188,0.14959
-0.11911,-0.029553,0.091511
-0.076237,-0.057589,0.02982
-0.071809,-0.15289,0.05795
-0.070776,-0.18252,0.027688
-0.059429,-0.10215,0.065778
-0.078076,-0.021647,-0.014378
-0.023519,0.02945,0.006618
-0.071697,0.056141,0.034884
-0.025962,0.067492,0.059916
0.018374,-0.092897,-0.008965
-0.043757,-0.12976,0.024713
0.083364,-0.14477,-0.01234
0.049258,-0.13001,-0.005846
0.01169,-0.11728,-0.002183
0.04542,-0.080878,0.030231
-0.038929,-0.03986,0.019952
-0.10372,-0.10557,-0.000766
0.036119,-0.13581,-0.000112
0.033962,-0.067213,-0.047536
